stage,step,total,pde,bc_sides,free_top,free_bot,load,energy,impact_invariance,impact_contact,friction_coulomb,friction_stick,interface_u,data
adam,587,192.82684326171875,0.03870159387588501,0.001938602770678699,0.04020891711115837,0.017457321286201477,0.10354198515415192,-0.0035840985365211964,0.0,0.0,0.0,0.0,0.0007611172623001039,0.4772007167339325
adam,588,192.82142639160156,0.03869397193193436,0.0019385394407436252,0.040199294686317444,0.017466476187109947,0.10354065150022507,-0.0035838400945067406,0.0,0.0,0.0,0.0,0.000761049275752157,0.4771878123283386
adam,589,192.8160858154297,0.03868789225816727,0.001938489149324596,0.04023073613643646,0.017499232664704323,0.10352840274572372,-0.0035834875889122486,0.0,0.0,0.0,0.0,0.0007611002656631172,0.47717490792274475
adam,590,192.81065368652344,0.03868228569626808,0.001938416506163776,0.040256671607494354,0.017513880506157875,0.10351858288049698,-0.003583176527172327,0.0,0.0,0.0,0.0,0.000761037168558687,0.47716188430786133
adam,591,192.80531311035156,0.03867853060364723,0.0019383277976885438,0.0402233824133873,0.0174749493598938,0.10352582484483719,-0.0035829520784318447,0.0,0.0,0.0,0.0,0.0007610243046656251,0.47714880108833313
adam,592,192.79986572265625,0.0386703722178936,0.0019382296595722437,0.04019370302557945,0.017488818615674973,0.10352370142936707,-0.003582711098715663,0.0,0.0,0.0,0.0,0.0007612583576701581,0.47713568806648254
adam,593,192.79449462890625,0.0386643260717392,0.0019381206948310137,0.040231626480817795,0.017523085698485374,0.10350337624549866,-0.0035823993384838104,0.0,0.0,0.0,0.0,0.0007615178474225104,0.4771226644515991
adam,594,192.7890625,0.03865836560726166,0.0019379850709810853,0.04026023671030998,0.017535679042339325,0.10348638892173767,-0.0035821045748889446,0.0,0.0,0.0,0.0,0.0007615512004122138,0.4771096408367157
adam,595,192.78370666503906,0.03865477070212364,0.0019378474680706859,0.04024170711636543,0.01751418597996235,0.10348333418369293,-0.003581864992156625,0.0,0.0,0.0,0.0,0.0007614925852976739,0.47709667682647705
adam,596,192.77830505371094,0.038649722933769226,0.0019377483986318111,0.04025793448090553,0.017517026513814926,0.10347157716751099,-0.0035815974697470665,0.0,0.0,0.0,0.0,0.0007615500944666564,0.47708362340927124
adam,597,192.77294921875,0.038644857704639435,0.001937697408720851,0.040333881974220276,0.017565520480275154,0.10344471782445908,-0.0035813101567327976,0.0,0.0,0.0,0.0,0.0007616769289597869,0.4770705997943878
adam,598,192.7675323486328,0.0386408232152462,0.001937668421305716,0.04035737365484238,0.01759478822350502,0.1034342348575592,-0.0035811238922178745,0.0,0.0,0.0,0.0,0.000761699047870934,0.47705742716789246
adam,599,192.76214599609375,0.03863634541630745,0.0019376351265236735,0.040310055017471313,0.017580797895789146,0.10344403982162476,-0.003580971620976925,0.0,0.0,0.0,0.0,0.0007616368820890784,0.4770442843437195
adam,600,192.75677490234375,0.038632120937108994,0.0019375969422981143,0.04030737653374672,0.017575133591890335,0.1034412682056427,-0.0035806321538984776,0.0,0.0,0.0,0.0,0.0007617604569531977,0.4770311415195465
adam,601,192.75137329101562,0.0386258102953434,0.0019375660922378302,0.04037199914455414,0.01759200170636177,0.10341982543468475,-0.0035801364574581385,0.0,0.0,0.0,0.0,0.0007621828699484468,0.47701793909072876
adam,602,192.74594116210938,0.03862409293651581,0.001937441760674119,0.04033925384283066,0.017602376639842987,0.10341691970825195,-0.0035800044424831867,0.0,0.0,0.0,0.0,0.0007621282711625099,0.4770045876502991
adam,603,192.74050903320312,0.0386219248175621,0.0019372997339814901,0.04032076150178909,0.017609011381864548,0.10341164469718933,-0.0035798430908471346,0.0,0.0,0.0,0.0,0.0007621297845616937,0.4769912660121918
adam,604,192.73509216308594,0.03861863911151886,0.0019371388480067253,0.040358543395996094,0.01762501709163189,0.1033918634057045,-0.0035795047879219055,0.0,0.0,0.0,0.0,0.0007621628465130925,0.476978063583374
adam,605,192.72970581054688,0.03861423581838608,0.0019369919318705797,0.040381208062171936,0.017625166103243828,0.10337763279676437,-0.0035791872069239616,0.0,0.0,0.0,0.0,0.0007623351993970573,0.47696495056152344
adam,606,192.7243194580078,0.03861028328537941,0.0019368956563994288,0.04039487615227699,0.017626183107495308,0.10336881130933762,-0.0035790354013442993,0.0,0.0,0.0,0.0,0.0007624877034686506,0.4769517481327057
adam,607,192.71890258789062,0.03860654681921005,0.0019368407083675265,0.040445733815431595,0.017657050862908363,0.10335220396518707,-0.0035789799876511097,0.0,0.0,0.0,0.0,0.0007625498692505062,0.47693851590156555
adam,608,192.71353149414062,0.03860081359744072,0.001936786575242877,0.04046429693698883,0.01768142729997635,0.10334502160549164,-0.0035789276007562876,0.0,0.0,0.0,0.0,0.0007627917802892625,0.4769253432750702
adam,609,192.70809936523438,0.038594454526901245,0.0019367150962352753,0.04045854136347771,0.01768283173441887,0.10334441810846329,-0.0035787036176770926,0.0,0.0,0.0,0.0,0.0007629896863363683,0.47691211104393005
adam,610,192.70269775390625,0.03858928382396698,0.001936647342517972,0.04045124724507332,0.017667895182967186,0.10334432870149612,-0.0035783853381872177,0.0,0.0,0.0,0.0,0.0007630969630554318,0.4768989682197571
adam,611,192.6973114013672,0.03858542442321777,0.0019366140477359295,0.0404655821621418,0.017652062699198723,0.10333878546953201,-0.0035780868493020535,0.0,0.0,0.0,0.0,0.0007632166380062699,0.47688576579093933
adam,612,192.69190979003906,0.03858349472284317,0.0019365871557965875,0.040481775999069214,0.017678871750831604,0.10332116484642029,-0.0035780691541731358,0.0,0.0,0.0,0.0,0.0007632491760887206,0.4768725335597992
adam,613,192.68653869628906,0.03858040273189545,0.0019365246407687664,0.04048093408346176,0.017684979364275932,0.1033104658126831,-0.0035780074540525675,0.0,0.0,0.0,0.0,0.0007634239154867828,0.47685933113098145
adam,614,192.68116760253906,0.03857704624533653,0.0019364379113540053,0.040502700954675674,0.017689624801278114,0.10329496115446091,-0.003577795810997486,0.0,0.0,0.0,0.0,0.0007635527290403843,0.47684618830680847
adam,615,192.6758270263672,0.03857174515724182,0.0019363779574632645,0.04051182046532631,0.01768973283469677,0.10328294336795807,-0.0035775983706116676,0.0,0.0,0.0,0.0,0.0007638422539457679,0.47683313488960266
adam,616,192.67051696777344,0.038570843636989594,0.0019363517640158534,0.04056312516331673,0.01770867593586445,0.10326095670461655,-0.0035774377174675465,0.0,0.0,0.0,0.0,0.0007638746756128967,0.47682008147239685
adam,617,192.6651611328125,0.038566816598176956,0.0019363160245120525,0.04056013002991676,0.01771440915763378,0.10325649380683899,-0.0035774889402091503,0.0,0.0,0.0,0.0,0.0007640595431439579,0.4768069088459015
adam,618,192.6598358154297,0.03856533765792847,0.001936277374625206,0.04062017798423767,0.017747418954968452,0.10323747247457504,-0.003577378112822771,0.0,0.0,0.0,0.0,0.0007640052353963256,0.4767938256263733
adam,619,192.654541015625,0.038556214421987534,0.0019362261518836021,0.04057316109538078,0.017741862684488297,0.10324964672327042,-0.003577312221750617,0.0,0.0,0.0,0.0,0.0007645322475582361,0.47678080201148987
adam,620,192.6492156982422,0.0385512076318264,0.0019362096209079027,0.040591541677713394,0.01774279959499836,0.1032463014125824,-0.0035770568065345287,0.0,0.0,0.0,0.0,0.0007645525620318949,0.476767897605896
adam,621,192.64393615722656,0.03854503482580185,0.001936163753271103,0.04059294983744621,0.01772223599255085,0.1032470315694809,-0.003576778806746006,0.0,0.0,0.0,0.0,0.0007647745660506189,0.4767549932003021
adam,622,192.6385040283203,0.03854045271873474,0.0019361359300091863,0.04061056300997734,0.017728831619024277,0.10323013365268707,-0.003576679155230522,0.0,0.0,0.0,0.0,0.0007649284671060741,0.4767417907714844
adam,623,192.633056640625,0.038538090884685516,0.0019361102022230625,0.04064939171075821,0.017733978107571602,0.10321002453565598,-0.0035765045322477818,0.0,0.0,0.0,0.0,0.000764962169341743,0.47672852873802185
adam,624,192.62762451171875,0.038530364632606506,0.0019360799342393875,0.040637362748384476,0.017725199460983276,0.10320726037025452,-0.0035763708874583244,0.0,0.0,0.0,0.0,0.0007652899366803467,0.4767153263092041
adam,625,192.6222381591797,0.03852327913045883,0.0019360518781468272,0.04065921530127525,0.01774165779352188,0.1031961664557457,-0.00357617624104023,0.0,0.0,0.0,0.0,0.0007656284142285585,0.4767022430896759
adam,626,192.61685180664062,0.038521356880664825,0.0019360007718205452,0.04072340950369835,0.017765427008271217,0.10317389667034149,-0.0035758763551712036,0.0,0.0,0.0,0.0,0.0007655690424144268,0.47668907046318054
adam,627,192.61148071289062,0.038518890738487244,0.0019359171856194735,0.04075269401073456,0.0177704356610775,0.10316208004951477,-0.003575603011995554,0.0,0.0,0.0,0.0,0.0007655784138478339,0.47667592763900757
adam,628,192.60609436035156,0.03851594403386116,0.0019358235877007246,0.04078911989927292,0.01779037155210972,0.10314998775720596,-0.003575386479496956,0.0,0.0,0.0,0.0,0.0007656106608919799,0.47666266560554504
adam,629,192.60069274902344,0.03851278871297836,0.0019357461715117097,0.04081279784440994,0.017813298851251602,0.10314366221427917,-0.003575196722522378,0.0,0.0,0.0,0.0,0.0007655905792489648,0.4766494333744049
adam,630,192.59532165527344,0.03850533068180084,0.0019356557168066502,0.04076602682471275,0.017805859446525574,0.10315871983766556,-0.003575033973902464,0.0,0.0,0.0,0.0,0.0007659296388737857,0.47663620114326477
adam,631,192.58995056152344,0.03849872946739197,0.0019355298718437552,0.040754351764917374,0.017802085727453232,0.10316607356071472,-0.0035747652873396873,0.0,0.0,0.0,0.0,0.0007662251009605825,0.476622998714447
adam,632,192.58453369140625,0.03849390149116516,0.001935522654093802,0.04080597311258316,0.017820945009589195,0.10314411669969559,-0.0035746567882597446,0.0,0.0,0.0,0.0,0.0007661900599487126,0.476610004901886
adam,633,192.57911682128906,0.03848784416913986,0.0019355202093720436,0.040802571922540665,0.01780102029442787,0.10313955694437027,-0.003574562259018421,0.0,0.0,0.0,0.0,0.0007662216667085886,0.47659698128700256
adam,634,192.57373046875,0.038479164242744446,0.0019354958785697818,0.04080044850707054,0.01778770424425602,0.10313542932271957,-0.003574466798454523,0.0,0.0,0.0,0.0,0.0007665858138352633,0.47658398747444153
adam,635,192.56832885742188,0.03847155719995499,0.0019354410469532013,0.04084267467260361,0.017803046852350235,0.10311929136514664,-0.003574383445084095,0.0,0.0,0.0,0.0,0.000766936456784606,0.47657087445259094
adam,636,192.56298828125,0.03846593201160431,0.0019354012329131365,0.0408630333840847,0.017813844606280327,0.1031092181801796,-0.0035742877516895533,0.0,0.0,0.0,0.0,0.0007672131177969277,0.47655779123306274
adam,637,192.55760192871094,0.03846413642168045,0.0019353548996150494,0.0408695787191391,0.017809562385082245,0.10310357064008713,-0.003574104979634285,0.0,0.0,0.0,0.0,0.0007670834893360734,0.47654464840888977
adam,638,192.55223083496094,0.038464006036520004,0.0019352772505953908,0.04091409593820572,0.017822640016674995,0.10308842360973358,-0.0035738772712647915,0.0,0.0,0.0,0.0,0.0007668132893741131,0.4765315353870392
adam,639,192.54689025878906,0.0384613499045372,0.0019351901719346642,0.04095476493239403,0.017841191962361336,0.10307611525058746,-0.003573728259652853,0.0,0.0,0.0,0.0,0.0007668074686080217,0.4765183925628662
adam,640,192.54151916503906,0.03845667839050293,0.0019351108931005,0.04095537215471268,0.01783645525574684,0.10307767242193222,-0.003573648864403367,0.0,0.0,0.0,0.0,0.0007668592152185738,0.4765052795410156
adam,641,192.53990173339844,0.038454409688711166,0.0019350844668224454,0.040953539311885834,0.01783413626253605,0.1030791699886322,-0.0035736230202019215,0.0,0.0,0.0,0.0,0.0007669662591069937,0.47650131583213806
adam,642,192.53829956054688,0.03845147043466568,0.0019350728252902627,0.04096153378486633,0.017840106040239334,0.1030748188495636,-0.0035736397840082645,0.0,0.0,0.0,0.0,0.0007671029306948185,0.47649747133255005
adam,643,192.53671264648438,0.03844917565584183,0.001935053151100874,0.040962886065244675,0.017839476466178894,0.10307323187589645,-0.0035736504942178726,0.0,0.0,0.0,0.0,0.0007671905914321542,0.47649359703063965
adam,644,192.53509521484375,0.03844715654850006,0.0019350283546373248,0.040958624333143234,0.01783369481563568,0.10307415574789047,-0.0035736444406211376,0.0,0.0,0.0,0.0,0.000767224992159754,0.47648972272872925
adam,645,192.53350830078125,0.03844522684812546,0.0019350051879882812,0.040955428034067154,0.01782996766269207,0.10307543724775314,-0.0035736090503633022,0.0,0.0,0.0,0.0,0.0007672904175706208,0.47648581862449646
adam,646,192.53192138671875,0.03844209387898445,0.0019349860958755016,0.0409553200006485,0.017831597477197647,0.10307621955871582,-0.0035735450219362974,0.0,0.0,0.0,0.0,0.0007674433873035014,0.47648197412490845
adam,647,192.53033447265625,0.038438886404037476,0.0019349638605490327,0.04095395281910896,0.017834452912211418,0.10307756811380386,-0.0035734656266868114,0.0,0.0,0.0,0.0,0.0007676345994696021,0.47647807002067566
adam,648,192.52874755859375,0.03843649476766586,0.001934931380674243,0.04094579443335533,0.01783224567770958,0.10308096557855606,-0.0035733855329453945,0.0,0.0,0.0,0.0,0.0007677722605876625,0.47647419571876526
adam,649,192.52719116210938,0.038434725254774094,0.0019348894711583853,0.04093623161315918,0.01782761700451374,0.10308480262756348,-0.003573303110897541,0.0,0.0,0.0,0.0,0.0007678288384340703,0.47647032141685486
adam,650,192.5255889892578,0.03843339905142784,0.0019348487257957458,0.04093508794903755,0.017828896641731262,0.10308600962162018,-0.0035732127726078033,0.0,0.0,0.0,0.0,0.0007678677793592215,0.47646641731262207
adam,651,192.52401733398438,0.03843182697892189,0.0019348198547959328,0.04094281792640686,0.017838798463344574,0.10308434069156647,-0.003573121502995491,0.0,0.0,0.0,0.0,0.0007679386180825531,0.4764625132083893
adam,652,192.5224609375,0.03842983394861221,0.0019348267232999206,0.04095517843961716,0.017846761271357536,0.10307915508747101,-0.003573149908334017,0.0,0.0,0.0,0.0,0.0007680489798076451,0.47645875811576843
adam,653,192.52093505859375,0.03842891752719879,0.0019348252099007368,0.04094928875565529,0.01784215308725834,0.10307952761650085,-0.003573194844648242,0.0,0.0,0.0,0.0,0.0007680571870878339,0.4764550030231476
adam,654,192.51937866210938,0.03842872753739357,0.0019348090281710029,0.040941089391708374,0.017833061516284943,0.10308091342449188,-0.003573219059035182,0.0,0.0,0.0,0.0,0.0007679759291931987,0.47645118832588196
adam,655,192.51783752441406,0.03842869773507118,0.0019347838824614882,0.04095302149653435,0.017835473641753197,0.10307645797729492,-0.0035731815733015537,0.0,0.0,0.0,0.0,0.0007679334958083928,0.4764474034309387
adam,656,192.5163116455078,0.0384279228746891,0.001934756524860859,0.040981002151966095,0.017848985269665718,0.10306703299283981,-0.003573094494640827,0.0,0.0,0.0,0.0,0.0007679845439270139,0.47644364833831787
adam,657,192.5147705078125,0.03842721879482269,0.0019347259076312184,0.04100355878472328,0.017859218642115593,0.10305873304605484,-0.0035730041563510895,0.0,0.0,0.0,0.0,0.0007680504932068288,0.47643986344337463
adam,658,192.5132598876953,0.038427043706178665,0.0019346901681274176,0.04100634157657623,0.01785546913743019,0.10305597633123398,-0.0035729394294321537,0.0,0.0,0.0,0.0,0.0007680270355194807,0.4764361083507538
adam,659,192.51171875,0.03842759504914284,0.0019346554763615131,0.041005633771419525,0.017849287018179893,0.10305438935756683,-0.003572872607037425,0.0,0.0,0.0,0.0,0.0007679419941268861,0.47643235325813293
adam,660,192.5102081298828,0.03842800483107567,0.0019346310291439295,0.04101719334721565,0.017854487523436546,0.10304971039295197,-0.0035727843642234802,0.0,0.0,0.0,0.0,0.0007678985712118447,0.4764285981655121
adam,661,192.50868225097656,0.03842734917998314,0.0019346133340150118,0.04103469476103783,0.01786830648779869,0.1030440703034401,-0.003572687041014433,0.0,0.0,0.0,0.0,0.0007679317495785654,0.47642484307289124
adam,662,192.50718688964844,0.038424812257289886,0.0019346113549545407,0.04102982580661774,0.017868412658572197,0.10304652899503708,-0.0035727389622479677,0.0,0.0,0.0,0.0,0.000768047699239105,0.47642114758491516
adam,663,192.50567626953125,0.03842254355549812,0.0019345988985151052,0.04100890830159187,0.017858097329735756,0.10305500775575638,-0.00357280345633626,0.0,0.0,0.0,0.0,0.0007680997950956225,0.4764174520969391
adam,664,192.50416564941406,0.038420699536800385,0.0019345839973539114,0.040994878858327866,0.017850829288363457,0.10306235402822495,-0.0035728332586586475,0.0,0.0,0.0,0.0,0.000768119003623724,0.476413756608963
adam,665,192.50267028808594,0.0384187251329422,0.0019345759646967053,0.04099446162581444,0.017852425575256348,0.103065624833107,-0.003572822781279683,0.0,0.0,0.0,0.0,0.0007681836141273379,0.47641006112098694
adam,666,192.50119018554688,0.038416482508182526,0.0019345683977007866,0.04099828004837036,0.01785595342516899,0.10306679457426071,-0.003572797868400812,0.0,0.0,0.0,0.0,0.0007683046860620379,0.47640642523765564
